StudentID,CourseID
20170317,18
20170317,21
20170317,22
20170317,23
20170317,24
20170317,26
20170317,27
20170317,148
20170317,107
20170317,103
20170317,105
20170317,109
20170317,89
20170317,93
20170323,2
20170323,3
20170323,4
20170323,5
20170323,7
20170323,8
20170323,9
20170323,10
20170323,11
20170323,13
20170323,14
20170323,15
20170323,16
20170323,176
20170323,177
20170323,178
20170323,19
20170323,20
20170323,53
20170323,75
20170323,76
20170323,77
20170323,78
20170323,79
20170323,80
20170323,81
20170323,82
20170323,83
20170323,84
20170323,85
20170323,86
20170323,6
20170323,12
20170323,17
20170323,18
20170323,21
20170323,22
20170323,23
20170323,24
20170323,26
20170323,27
20170323,148
20170323,108
20170323,102
20170323,109
20170323,103
20170323,97
20170323,91
20170326,2
20170326,3
20170326,4
20170326,5
20170326,7
20170326,8
20170326,9
20170326,10
20170326,11
20170326,13
20170326,14
20170326,15
20170326,16
20170326,176
20170326,177
20170326,178
20170326,19
20170326,20
20170326,53
20170326,75
20170326,76
20170326,77
20170326,78
20170326,79
20170326,80
20170326,81
20170326,82
20170326,83
20170326,84
20170326,85
20170326,86
20170326,6
20170326,12
20170326,17
20170326,18
20170326,21
20170326,22
20170326,23
20170326,24
20170326,26
20170326,27
20170326,148
20170326,89
20170326,110
20170326,99
20170326,87
20170326,96
20170326,108
20170332,2
20170332,3
20170332,4
20170332,5
20170332,7
20170332,8
20170332,9
20170332,10
20170332,11
20170332,13
20170332,14
20170332,15
20170332,16
20170332,176
20170332,177
20170332,178
20170332,19
20170332,20
20170332,53
20170332,75
20170332,76
20170332,77
20170332,78
20170332,79
20170332,80
20170332,81
20170332,82
20170332,83
20170332,84
20170332,85
20170332,86
20170332,6
20170332,12
20170332,17
20170332,18
20170332,21
20170332,22
20170332,23
20170332,24
20170332,26
20170332,27
20170332,148
20170332,94
20170332,100
20170332,89
20170332,107
20170332,106
20170332,109
20170337,2
20170337,3
20170337,4
20170337,5
20170337,7
20170337,8
20170337,9
20170337,10
20170337,11
20170337,13
20170337,14
20170337,15
20170337,16
20170337,176
20170337,177
20170337,178
20170337,19
20170337,20
20170337,53
20170337,75
20170337,76
20170337,77
20170337,78
20170337,79
20170337,80
20170337,81
20170337,82
20170337,83
20170337,84
20170337,85
20170337,86
20170337,6
20170337,12
20170337,17
20170337,18
20170337,21
20170337,22
20170337,23
20170337,24
20170337,26
20170337,27
20170337,148
20170337,93
20170337,108
20170337,96
20170337,94
20170337,110
20170337,103
20170340,2
20170340,3
20170340,4
20170340,5
20170340,7
20170340,8
20170340,9
20170340,10
20170340,11
20170340,13
20170340,14
20170340,15
20170340,16
20170340,176
20170340,177
20170340,178
20170340,19
20170340,20
20170340,53
20170340,75
20170340,76
20170340,77
20170340,78
20170340,79
20170340,80
20170340,81
20170340,82
20170340,83
20170340,84
20170340,85
20170340,86
20170340,6
20170340,12
20170340,17
20170340,18
20170340,21
20170340,22
20170340,23
20170340,24
20170340,26
20170340,27
20170340,148
20170340,92
20170340,93
20170340,106
20170340,107
20170340,87
20170340,103
20170343,2
20170343,3
20170343,4
20170343,5
20170343,7
20170343,8
20170343,9
20170343,10
20170343,11
20170343,13
20170343,14
20170343,15
20170343,16
20170343,176
20170343,177
20170343,178
20170343,19
20170343,20
20170343,53
20170343,75
20170343,76
20170343,77
20170343,78
20170343,79
20170343,80
20170343,81
20170343,82
20170343,83
20170343,84
20170343,85
20170343,86
20170343,6
20170343,12
20170343,17
20170343,18
20170343,21
20170343,22
20170343,23
20170343,24
20170343,26
20170343,27
20170343,148
20170343,90
20170343,101
20170343,99
20170343,94
20170343,100
20170343,102
20170346,2
20170346,3
20170346,4
20170346,5
20170346,7
20170346,8
20170346,9
20170346,10
20170346,11
20170346,13
20170346,14
20170346,15
20170346,16
20170346,176
20170346,177
20170346,178
20170346,19
20170346,20
20170346,53
20170346,75
20170346,76
20170346,77
20170346,78
20170346,79
20170346,80
20170346,81
20170346,82
20170346,83
20170346,84
20170346,85
20170346,86
20170346,6
20170346,12
20170346,17
20170346,18
20170346,21
20170346,22
20170346,23
20170346,24
20170346,26
20170346,27
20170346,148
20170346,88
20170346,87
20170346,105
20170346,95
20170346,98
20170346,102
20170351,2
20170351,3
20170351,4
20170351,5
20170351,7
20170351,8
20170351,9
20170351,10
20170351,11
20170351,13
20170351,14
20170351,15
20170351,16
20170351,176
20170351,177
20170351,178
20170351,19
20170351,20
20170351,53
20170351,75
20170351,76
20170351,77
20170351,78
20170351,79
20170351,80
20170351,81
20170351,82
20170351,83
20170351,84
20170351,85
20170351,86
20170351,6
20170351,12
20170351,17
20170351,18
20170351,21
20170351,22
20170351,23
20170351,24
20170351,26
20170351,27
20170351,148
20170351,104
20170351,97
20170351,103
20170351,89
20170351,106
20170351,90
20170354,2
20170354,3
20170354,4
20170354,5
20170354,7
20170354,8
20170354,9
20170354,10
20170354,11
20170354,13
20170354,14
20170354,15
20170354,16
20170354,176
20170354,177
20170354,178
20170354,19
20170354,20
20170354,53
20170354,75
20170354,76
20170354,77
20170354,78
20170354,79
20170354,80
20170354,81
20170354,82
20170354,83
20170354,84
20170354,85
20170354,86
20170354,6
20170354,12
20170354,17
20170354,18
20170354,21
20170354,22
20170354,23
20170354,24
20170354,26
20170354,27
20170354,148
20170354,92
20170354,88
20170354,94
20170354,93
20170354,109
20170354,97
20170357,2
20170357,3
20170357,4
20170357,5
20170357,7
20170357,8
20170357,9
20170357,10
20170357,11
20170357,13
20170357,14
20170357,15
20170357,16
20170357,176
20170357,177
20170357,178
20170357,19
20170357,20
20170357,53
20170357,75
20170357,76
20170357,77
20170357,78
20170357,79
20170357,80
20170357,81
20170357,82
20170357,83
20170357,84
20170357,85
20170357,86
20170357,6
20170357,12
20170357,17
20170357,18
20170357,21
20170357,22
20170357,23
20170357,24
20170357,26
20170357,27
20170357,148
20170357,106
20170357,104
20170357,91
20170357,101
20170357,98
20170357,103
20170358,2
20170358,3
20170358,4
20170358,5
20170358,7
20170358,8
20170358,9
20170358,10
20170358,11
20170358,13
20170358,14
20170358,15
20170358,16
20170358,176
20170358,177
20170358,178
20170358,19
20170358,20
20170358,53
20170358,75
20170358,76
20170358,77
20170358,78
20170358,79
20170358,80
20170358,81
20170358,82
20170358,83
20170358,84
20170358,85
20170358,86
20170358,6
20170358,12
20170358,17
20170358,18
20170358,21
20170358,22
20170358,23
20170358,24
20170358,26
20170358,27
20170358,148
20170358,96
20170358,97
20170358,110
20170358,94
20170358,106
20170358,101
20170359,2
20170359,3
20170359,4
20170359,5
20170359,7
20170359,8
20170359,9
20170359,10
20170359,11
20170359,13
20170359,14
20170359,15
20170359,16
20170359,176
20170359,177
20170359,178
20170359,19
20170359,20
20170359,53
20170359,75
20170359,76
20170359,77
20170359,78
20170359,79
20170359,80
20170359,81
20170359,82
20170359,83
20170359,84
20170359,85
20170359,86
20170359,6
20170359,12
20170359,17
20170359,18
20170359,21
20170359,22
20170359,23
20170359,24
20170359,26
20170359,27
20170359,148
20170359,108
20170359,106
20170359,93
20170359,100
20170359,101
20170359,94
20170361,2
20170361,3
20170361,4
20170361,5
20170361,7
20170361,8
20170361,9
20170361,10
20170361,11
20170361,13
20170361,14
20170361,15
20170361,16
20170361,176
20170361,177
20170361,178
20170361,19
20170361,20
20170361,53
20170361,75
20170361,76
20170361,77
20170361,78
20170361,79
20170361,80
20170361,81
20170361,82
20170361,83
20170361,84
20170361,85
20170361,86
20170361,6
20170361,12
20170361,17
20170361,18
20170361,21
20170361,22
20170361,23
20170361,24
20170361,26
20170361,27
20170361,148
20170361,104
20170361,95
20170361,106
20170361,94
20170361,93
20170361,110
20170365,2
20170365,3
20170365,4
20170365,5
20170365,7
20170365,8
20170365,9
20170365,10
20170365,11
20170365,13
20170365,14
20170365,15
20170365,16
20170365,176
20170365,177
20170365,178
20170365,19
20170365,20
20170365,53
20170365,75
20170365,76
20170365,77
20170365,78
20170365,79
20170365,80
20170365,81
20170365,82
20170365,83
20170365,84
20170365,85
20170365,86
20170365,6
20170365,12
20170365,17
20170365,18
20170365,21
20170365,22
20170365,23
20170365,24
20170365,26
20170365,27
20170365,148
20170365,100
20170365,106
20170365,107
20170365,108
20170365,97
20170365,109
20170366,2
20170366,3
20170366,4
20170366,5
20170366,7
20170366,8
20170366,9
20170366,10
20170366,11
20170366,13
20170366,14
20170366,15
20170366,16
20170366,176
20170366,177
20170366,178
20170366,19
20170366,20
20170366,53
20170366,75
20170366,76
20170366,77
20170366,78
20170366,79
20170366,80
20170366,81
20170366,82
20170366,83
20170366,84
20170366,85
20170366,86
20170366,6
20170366,12
20170366,17
20170366,18
20170366,21
20170366,22
20170366,23
20170366,24
20170366,26
20170366,27
20170366,148
20170366,102
20170366,105
20170366,109
20170366,100
20170366,93
20170366,94
20170368,2
20170368,3
20170368,4
20170368,5
20170368,7
20170368,8
20170368,9
20170368,10
20170368,11
20170368,13
20170368,14
20170368,15
20170368,16
20170368,176
20170368,177
20170368,178
20170368,19
20170368,20
20170368,53
20170368,75
20170368,76
20170368,77
20170368,78
20170368,79
20170368,80
20170368,81
20170368,82
20170368,83
20170368,84
20170368,85
20170368,86
20170368,6
20170368,12
20170368,17
20170368,18
20170368,21
20170368,22
20170368,23
20170368,24
20170368,26
20170368,27
20170368,148
20170368,90
20170368,103
20170368,110
20170368,108
20170368,101
20170368,87
20170372,2
20170372,3
20170372,4
20170372,5
20170372,7
20170372,8
20170372,9
20170372,10
20170372,11
20170372,13
20170372,14
20170372,15
20170372,16
20170372,176
20170372,177
20170372,178
20170372,19
20170372,20
20170372,53
20170372,75
20170372,76
20170372,77
20170372,78
20170372,79
20170372,80
20170372,81
20170372,82
20170372,83
20170372,84
20170372,85
20170372,86
20170372,6
20170372,12
20170372,17
20170372,18
20170372,21
20170372,22
20170372,23
20170372,24
20170372,26
20170372,27
20170372,148
20170372,96
20170372,102
20170372,106
20170372,93
20170372,107
20170372,103
20170375,2
20170375,3
20170375,4
20170375,5
20170375,7
20170375,8
20170375,9
20170375,10
20170375,11
20170375,13
20170375,14
20170375,15
20170375,16
20170375,176
20170375,177
20170375,178
20170375,19
20170375,20
20170375,53
20170375,75
20170375,76
20170375,77
20170375,78
20170375,79
20170375,80
20170375,81
20170375,82
20170375,83
20170375,84
20170375,85
20170375,86
20170375,6
20170375,12
20170375,17
20170375,18
20170375,21
20170375,22
20170375,23
20170375,24
20170375,26
20170375,27
20170375,148
20170375,109
20170375,101
20170375,102
20170375,88
20170375,105
20170375,103
20170376,2
20170376,3
20170376,4
20170376,5
20170376,7
20170376,8
20170376,9
20170376,10
20170376,11
20170376,13
20170376,14
20170376,15
20170376,16
20170376,176
20170376,177
20170376,178
20170376,19
20170376,20
20170376,53
20170376,75
20170376,76
20170376,77
20170376,78
20170376,79
20170376,80
20170376,81
20170376,82
20170376,83
20170376,84
20170376,85
20170376,86
20170376,6
20170376,12
20170376,17
20170376,18
20170376,21
20170376,22
20170376,23
20170376,24
20170376,26
20170376,27
20170376,148
20170376,87
20170376,90
20170376,104
20170376,109
20170376,100
20170376,91
20170382,2
20170382,3
20170382,4
20170382,5
20170382,7
20170382,8
20170382,9
20170382,10
20170382,11
20170382,13
20170382,14
20170382,15
20170382,16
20170382,176
20170382,177
20170382,178
20170382,19
20170382,20
20170382,53
20170382,75
20170382,76
20170382,77
20170382,78
20170382,79
20170382,80
20170382,81
20170382,82
20170382,83
20170382,84
20170382,85
20170382,86
20170382,6
20170382,12
20170382,17
20170382,18
20170382,21
20170382,22
20170382,23
20170382,24
20170382,26
20170382,27
20170382,148
20170382,101
20170382,97
20170382,92
20170382,109
20170382,94
20170382,106
20170383,2
20170383,3
20170383,4
20170383,5
20170383,7
20170383,8
20170383,9
20170383,10
20170383,11
20170383,13
20170383,14
20170383,15
20170383,16
20170383,176
20170383,177
20170383,178
20170383,19
20170383,20
20170383,53
20170383,75
20170383,76
20170383,77
20170383,78
20170383,79
20170383,80
20170383,81
20170383,82
20170383,83
20170383,84
20170383,85
20170383,86
20170383,6
20170383,12
20170383,17
20170383,18
20170383,21
20170383,22
20170383,23
20170383,24
20170383,26
20170383,27
20170383,148
20170383,99
20170383,89
20170383,104
20170383,103
20170383,96
20170383,107
20170387,2
20170387,3
20170387,4
20170387,5
20170387,7
20170387,8
20170387,9
20170387,10
20170387,11
20170387,13
20170387,14
20170387,15
20170387,16
20170387,176
20170387,177
20170387,178
20170387,19
20170387,20
20170387,53
20170387,75
20170387,76
20170387,77
20170387,78
20170387,79
20170387,80
20170387,81
20170387,82
20170387,83
20170387,84
20170387,85
20170387,86
20170387,6
20170387,12
20170387,17
20170387,18
20170387,21
20170387,22
20170387,23
20170387,24
20170387,26
20170387,27
20170387,148
20170387,103
20170387,104
20170387,91
20170387,107
20170387,89
20170387,99
20170389,2
20170389,3
20170389,4
20170389,5
20170389,7
20170389,8
20170389,9
20170389,10
20170389,11
20170389,13
20170389,14
20170389,15
20170389,16
20170389,176
20170389,177
20170389,178
20170389,19
20170389,20
20170389,53
20170389,75
20170389,76
20170389,77
20170389,78
20170389,79
20170389,80
20170389,81
20170389,82
20170389,83
20170389,84
20170389,85
20170389,86
20170389,6
20170389,12
20170389,17
20170389,18
20170389,21
20170389,22
20170389,23
20170389,24
20170389,26
20170389,27
20170389,148
20170389,98
20170389,97
20170389,99
20170389,106
20170389,107
20170389,89
20170394,2
20170394,3
20170394,4
20170394,5
20170394,7
20170394,8
20170394,9
20170394,10
20170394,11
20170394,13
20170394,14
20170394,15
20170394,16
20170394,176
20170394,177
20170394,178
20170394,19
20170394,20
20170394,53
20170394,75
20170394,76
20170394,77
20170394,78
20170394,79
20170394,80
20170394,81
20170394,82
20170394,83
20170394,84
20170394,85
20170394,86
20170394,6
20170394,12
20170394,17
20170394,18
20170394,21
20170394,22
20170394,23
20170394,24
20170394,26
20170394,27
20170394,148
20170394,109
20170394,110
20170394,100
20170394,98
20170394,94
20170394,96
20170395,2
20170395,3
20170395,4
20170395,5
20170395,7
20170395,8
20170395,9
20170395,10
20170395,11
20170395,13
20170395,14
20170395,15
20170395,16
20170395,176
20170395,177
20170395,178
20170395,19
20170395,20
20170395,53
20170395,75
20170395,76
20170395,77
20170395,78
20170395,79
20170395,80
20170395,81
20170395,82
20170395,83
20170395,84
20170395,85
20170395,86
20170395,6
20170395,12
20170395,17
20170395,18
20170395,21
20170395,22
20170395,23
20170395,24
20170395,26
20170395,27
20170395,148
20170395,99
20170395,90
20170395,100
20170395,94
20170395,104
20170395,87
