StudentID,CourseID
20210777,13
20210778,1
20210778,2
20210778,3
20210778,4
20210778,5
20210778,6
20210778,7
20210778,9
20210778,10
20210778,11
20210778,12
20210778,13
20210779,1
20210779,2
20210779,3
20210779,4
20210779,5
20210779,6
20210779,7
20210779,9
20210779,10
20210779,11
20210779,12
20210779,13
20210780,1
20210780,2
20210780,3
20210780,4
20210780,5
20210780,6
20210780,7
20210780,9
20210780,10
20210780,11
20210780,12
20210780,13
20210781,1
20210781,2
20210781,3
20210781,4
20210781,5
20210781,6
20210781,7
20210781,9
20210781,10
20210781,11
20210781,12
20210781,13
20210782,1
20210782,2
20210782,3
20210782,4
20210782,5
20210782,6
20210782,7
20210782,9
20210782,10
20210782,11
20210782,12
20210782,13
20210783,1
20210783,2
20210783,3
20210783,4
20210783,5
20210783,6
20210783,7
20210783,9
20210783,10
20210783,11
20210783,12
20210783,13
20210784,1
20210784,2
20210784,3
20210784,4
20210784,5
20210784,6
20210784,7
20210784,9
20210784,10
20210784,11
20210784,12
20210784,13
20210785,1
20210785,2
20210785,3
20210785,4
20210785,5
20210785,6
20210785,7
20210785,9
20210785,10
20210785,11
20210785,12
20210785,13
20210786,1
20210786,2
20210786,3
20210786,4
20210786,5
20210786,6
20210786,7
20210786,9
20210786,10
20210786,11
20210786,12
20210786,13
20210787,1
20210787,2
20210787,3
20210787,4
20210787,5
20210787,6
20210787,7
20210787,9
20210787,10
20210787,11
20210787,12
20210787,13
20210788,1
20210788,2
20210788,3
20210788,4
20210788,5
20210788,6
20210788,7
20210788,9
20210788,10
20210788,11
20210788,12
20210788,13
20210789,1
20210789,2
20210789,3
20210789,4
20210789,5
20210789,6
20210789,7
20210789,9
20210789,10
20210789,11
20210789,12
20210789,13
20210790,1
20210790,2
20210790,3
20210790,4
20210790,5
20210790,6
20210790,7
20210790,9
20210790,10
20210790,11
20210790,12
20210790,13
20210791,1
20210791,2
20210791,3
20210791,4
20210791,5
20210791,6
20210791,7
20210791,9
20210791,10
20210791,11
20210791,12
20210791,13
20210792,1
20210792,2
20210792,3
20210792,4
20210792,5
20210792,6
20210792,7
20210792,9
20210792,10
20210792,11
20210792,12
20210792,13
20210793,1
20210793,2
20210793,3
20210793,4
20210793,5
20210793,6
20210793,7
20210793,9
20210793,10
20210793,11
20210793,12
20210793,13
20210794,1
20210794,2
20210794,3
20210794,4
20210794,5
20210794,6
20210794,7
20210794,9
20210794,10
20210794,11
20210794,12
20210794,13
20210795,1
20210795,2
20210795,3
20210795,4
20210795,5
20210795,6
20210795,7
20210795,9
20210795,10
20210795,11
20210795,12
20210795,13
20210796,1
20210796,2
20210796,3
20210796,4
20210796,5
20210796,6
20210796,7
20210796,9
20210796,10
20210796,11
20210796,12
20210796,13
20210797,1
20210797,2
20210797,3
20210797,4
20210797,5
20210797,6
20210797,7
20210797,9
20210797,10
20210797,11
20210797,12
20210797,13
20210798,1
20210798,2
20210798,3
20210798,4
20210798,5
20210798,6
20210798,7
20210798,9
20210798,10
20210798,11
20210798,12
20210798,13
20210799,1
20210799,2
20210799,3
20210799,4
20210799,5
20210799,6
20210799,7
20210799,9
20210799,10
20210799,11
20210799,12
20210799,13
20210800,1
20210800,2
20210800,3
20210800,4
20210800,5
20210800,6
20210800,7
20210800,9
20210800,10
20210800,11
20210800,12
20210800,13
